-1.585000000000000000e+03,-3.657000000000000000e+03,1.053000000000000000e+03
-1.603000000000000000e+03,-3.674000000000000000e+03,1.068000000000000000e+03
-1.582000000000000000e+03,-3.649000000000000000e+03,1.083000000000000000e+03
-1.615000000000000000e+03,-3.678000000000000000e+03,1.079000000000000000e+03
-1.608000000000000000e+03,-3.678000000000000000e+03,1.055000000000000000e+03
-1.577000000000000000e+03,-1.929000000000000000e+03,3.247000000000000000e+03
-1.623000000000000000e+03,-1.941000000000000000e+03,3.268000000000000000e+03
-1.603000000000000000e+03,-1.934000000000000000e+03,3.230000000000000000e+03
-1.617000000000000000e+03,-1.939000000000000000e+03,3.228000000000000000e+03
-1.613000000000000000e+03,-1.922000000000000000e+03,3.242000000000000000e+03
-1.601000000000000000e+03,-1.970000000000000000e+03,3.249000000000000000e+03
-1.620000000000000000e+03,-1.941000000000000000e+03,3.228000000000000000e+03
-1.623000000000000000e+03,-1.953000000000000000e+03,3.252000000000000000e+03
-1.608000000000000000e+03,-1.948000000000000000e+03,3.216000000000000000e+03
-1.620000000000000000e+03,-1.965000000000000000e+03,3.249000000000000000e+03
-1.620000000000000000e+03,-1.924000000000000000e+03,3.245000000000000000e+03
-1.332000000000000000e+03,4.830000000000000000e+02,3.816000000000000000e+03
-1.357000000000000000e+03,4.680000000000000000e+02,3.818000000000000000e+03
-1.358000000000000000e+03,4.790000000000000000e+02,3.826000000000000000e+03
-1.347000000000000000e+03,4.790000000000000000e+02,3.833000000000000000e+03
-1.363000000000000000e+03,4.710000000000000000e+02,3.812000000000000000e+03
-1.346000000000000000e+03,4.710000000000000000e+02,3.821000000000000000e+03
-1.358000000000000000e+03,4.680000000000000000e+02,3.810000000000000000e+03
-1.350000000000000000e+03,4.620000000000000000e+02,3.812000000000000000e+03
-1.351000000000000000e+03,4.730000000000000000e+02,3.802000000000000000e+03
-1.346000000000000000e+03,4.960000000000000000e+02,3.812000000000000000e+03
-1.341000000000000000e+03,4.560000000000000000e+02,3.802000000000000000e+03
-8.010000000000000000e+02,2.179000000000000000e+03,3.306000000000000000e+03
-7.990000000000000000e+02,2.200000000000000000e+03,3.318000000000000000e+03
-8.180000000000000000e+02,2.176000000000000000e+03,3.303000000000000000e+03
-8.300000000000000000e+02,2.199000000000000000e+03,3.305000000000000000e+03
-8.010000000000000000e+02,2.200000000000000000e+03,3.317000000000000000e+03
-8.060000000000000000e+02,2.197000000000000000e+03,3.308000000000000000e+03
-8.260000000000000000e+02,2.167000000000000000e+03,3.310000000000000000e+03
-8.210000000000000000e+02,2.187000000000000000e+03,3.311000000000000000e+03
-8.430000000000000000e+02,2.174000000000000000e+03,3.307000000000000000e+03
-8.180000000000000000e+02,2.188000000000000000e+03,3.328000000000000000e+03
-8.300000000000000000e+02,2.173000000000000000e+03,3.309000000000000000e+03
2.900000000000000000e+01,3.011000000000000000e+03,2.639000000000000000e+03
-2.000000000000000000e+00,3.034000000000000000e+03,2.629000000000000000e+03
2.600000000000000000e+01,3.047000000000000000e+03,2.633000000000000000e+03
5.000000000000000000e+00,3.044000000000000000e+03,2.640000000000000000e+03
6.000000000000000000e+00,3.050000000000000000e+03,2.644000000000000000e+03
8.000000000000000000e+00,3.053000000000000000e+03,2.634000000000000000e+03
7.000000000000000000e+00,3.048000000000000000e+03,2.643000000000000000e+03
0.000000000000000000e+00,3.047000000000000000e+03,2.636000000000000000e+03
1.900000000000000000e+01,3.035000000000000000e+03,2.650000000000000000e+03
-4.000000000000000000e+00,3.059000000000000000e+03,2.646000000000000000e+03
6.000000000000000000e+00,3.054000000000000000e+03,2.649000000000000000e+03
-3.400000000000000000e+02,1.441000000000000000e+03,3.748000000000000000e+03
-3.250000000000000000e+02,1.415000000000000000e+03,3.765000000000000000e+03
-3.490000000000000000e+02,1.438000000000000000e+03,3.805000000000000000e+03
-3.650000000000000000e+02,1.395000000000000000e+03,3.795000000000000000e+03
-3.470000000000000000e+02,1.440000000000000000e+03,3.783000000000000000e+03
-3.600000000000000000e+02,1.427000000000000000e+03,3.788000000000000000e+03
-3.540000000000000000e+02,1.415000000000000000e+03,3.764000000000000000e+03
-3.460000000000000000e+02,1.414000000000000000e+03,3.791000000000000000e+03
-3.320000000000000000e+02,1.422000000000000000e+03,3.782000000000000000e+03
-3.470000000000000000e+02,1.419000000000000000e+03,3.791000000000000000e+03
-3.580000000000000000e+02,1.393000000000000000e+03,3.788000000000000000e+03
3.360000000000000000e+02,-1.230000000000000000e+02,4.060000000000000000e+03
3.160000000000000000e+02,-1.280000000000000000e+02,4.053000000000000000e+03
3.360000000000000000e+02,-1.220000000000000000e+02,4.062000000000000000e+03
3.400000000000000000e+02,-1.290000000000000000e+02,4.059000000000000000e+03
3.340000000000000000e+02,-1.340000000000000000e+02,4.086000000000000000e+03
3.390000000000000000e+02,-1.030000000000000000e+02,4.054000000000000000e+03
3.190000000000000000e+02,-1.210000000000000000e+02,4.058000000000000000e+03
3.490000000000000000e+02,-1.190000000000000000e+02,4.055000000000000000e+03
3.440000000000000000e+02,-1.140000000000000000e+02,4.063000000000000000e+03
3.480000000000000000e+02,-8.900000000000000000e+01,4.069000000000000000e+03
3.330000000000000000e+02,-1.150000000000000000e+02,4.051000000000000000e+03
1.840000000000000000e+03,-4.810000000000000000e+02,3.608000000000000000e+03
1.843000000000000000e+03,-4.810000000000000000e+02,3.586000000000000000e+03
1.819000000000000000e+03,-4.550000000000000000e+02,3.596000000000000000e+03
1.848000000000000000e+03,-4.860000000000000000e+02,3.602000000000000000e+03
1.837000000000000000e+03,-4.870000000000000000e+02,3.588000000000000000e+03
1.850000000000000000e+03,-4.810000000000000000e+02,3.606000000000000000e+03
1.837000000000000000e+03,-4.770000000000000000e+02,3.579000000000000000e+03
1.846000000000000000e+03,-5.010000000000000000e+02,3.584000000000000000e+03
1.828000000000000000e+03,-4.650000000000000000e+02,3.573000000000000000e+03
1.861000000000000000e+03,-5.010000000000000000e+02,3.573000000000000000e+03
1.830000000000000000e+03,-5.070000000000000000e+02,3.603000000000000000e+03
4.370000000000000000e+02,-3.241000000000000000e+03,2.515000000000000000e+03
4.370000000000000000e+02,-3.203000000000000000e+03,2.506000000000000000e+03
4.440000000000000000e+02,-3.259000000000000000e+03,2.536000000000000000e+03
4.280000000000000000e+02,-3.239000000000000000e+03,2.528000000000000000e+03
4.430000000000000000e+02,-3.232000000000000000e+03,2.521000000000000000e+03
4.240000000000000000e+02,-3.219000000000000000e+03,2.497000000000000000e+03
4.310000000000000000e+02,-3.229000000000000000e+03,2.474000000000000000e+03
4.280000000000000000e+02,-3.239000000000000000e+03,2.493000000000000000e+03
4.510000000000000000e+02,-3.238000000000000000e+03,2.513000000000000000e+03
4.490000000000000000e+02,-3.243000000000000000e+03,2.517000000000000000e+03
4.470000000000000000e+02,-3.212000000000000000e+03,2.525000000000000000e+03
7.770000000000000000e+02,-3.727000000000000000e+03,1.601000000000000000e+03
7.920000000000000000e+02,-3.764000000000000000e+03,1.588000000000000000e+03
8.040000000000000000e+02,-3.703000000000000000e+03,1.580000000000000000e+03
7.780000000000000000e+02,-3.723000000000000000e+03,1.605000000000000000e+03
7.870000000000000000e+02,-3.746000000000000000e+03,1.610000000000000000e+03
7.890000000000000000e+02,-3.705000000000000000e+03,1.577000000000000000e+03
8.000000000000000000e+02,-3.713000000000000000e+03,1.604000000000000000e+03
7.870000000000000000e+02,-3.722000000000000000e+03,1.601000000000000000e+03
7.700000000000000000e+02,-3.719000000000000000e+03,1.590000000000000000e+03
7.650000000000000000e+02,-3.735000000000000000e+03,1.598000000000000000e+03
7.950000000000000000e+02,-3.710000000000000000e+03,1.593000000000000000e+03
2.375000000000000000e+03,1.614000000000000000e+03,2.844000000000000000e+03
2.385000000000000000e+03,1.607000000000000000e+03,2.844000000000000000e+03
2.378000000000000000e+03,1.614000000000000000e+03,2.841000000000000000e+03
2.377000000000000000e+03,1.582000000000000000e+03,2.843000000000000000e+03
2.387000000000000000e+03,1.600000000000000000e+03,2.828000000000000000e+03
2.415000000000000000e+03,1.618000000000000000e+03,2.820000000000000000e+03
2.403000000000000000e+03,1.623000000000000000e+03,2.824000000000000000e+03
2.380000000000000000e+03,1.620000000000000000e+03,2.838000000000000000e+03
2.403000000000000000e+03,1.600000000000000000e+03,2.836000000000000000e+03
2.407000000000000000e+03,1.615000000000000000e+03,2.831000000000000000e+03
2.395000000000000000e+03,1.623000000000000000e+03,2.811000000000000000e+03
-2.926000000000000000e+03,-2.026000000000000000e+03,2.101000000000000000e+03
-2.902000000000000000e+03,-2.015000000000000000e+03,2.090000000000000000e+03
-2.921000000000000000e+03,-1.996000000000000000e+03,2.084000000000000000e+03
-2.912000000000000000e+03,-2.009000000000000000e+03,2.059000000000000000e+03
-2.945000000000000000e+03,-2.017000000000000000e+03,2.089000000000000000e+03
-2.898000000000000000e+03,-2.005000000000000000e+03,2.088000000000000000e+03
-2.914000000000000000e+03,-2.010000000000000000e+03,2.063000000000000000e+03
-2.929000000000000000e+03,-2.008000000000000000e+03,2.096000000000000000e+03
-2.916000000000000000e+03,-2.003000000000000000e+03,2.089000000000000000e+03
-2.936000000000000000e+03,-2.006000000000000000e+03,2.073000000000000000e+03
-2.940000000000000000e+03,-2.022000000000000000e+03,2.072000000000000000e+03
-1.680000000000000000e+03,6.060000000000000000e+02,3.682000000000000000e+03
-1.674000000000000000e+03,5.800000000000000000e+02,3.682000000000000000e+03
-1.676000000000000000e+03,5.930000000000000000e+02,3.663000000000000000e+03
-1.675000000000000000e+03,5.770000000000000000e+02,3.669000000000000000e+03
-1.670000000000000000e+03,6.130000000000000000e+02,3.674000000000000000e+03
-1.673000000000000000e+03,5.860000000000000000e+02,3.660000000000000000e+03
-1.657000000000000000e+03,5.950000000000000000e+02,3.693000000000000000e+03
-1.661000000000000000e+03,5.950000000000000000e+02,3.685000000000000000e+03
-1.656000000000000000e+03,5.820000000000000000e+02,3.674000000000000000e+03
-1.641000000000000000e+03,6.130000000000000000e+02,3.665000000000000000e+03
-1.625000000000000000e+03,5.950000000000000000e+02,3.663000000000000000e+03
-1.205000000000000000e+03,-2.708000000000000000e+03,2.884000000000000000e+03
-1.211000000000000000e+03,-2.719000000000000000e+03,2.865000000000000000e+03
-1.187000000000000000e+03,-2.697000000000000000e+03,2.852000000000000000e+03
-1.216000000000000000e+03,-2.698000000000000000e+03,2.886000000000000000e+03
-1.206000000000000000e+03,-2.681000000000000000e+03,2.863000000000000000e+03
-1.183000000000000000e+03,-2.702000000000000000e+03,2.867000000000000000e+03
-1.241000000000000000e+03,-2.695000000000000000e+03,2.884000000000000000e+03
-1.203000000000000000e+03,-2.704000000000000000e+03,2.878000000000000000e+03
-1.201000000000000000e+03,-2.695000000000000000e+03,2.868000000000000000e+03
-1.214000000000000000e+03,-2.702000000000000000e+03,2.876000000000000000e+03
-1.203000000000000000e+03,-2.680000000000000000e+03,2.890000000000000000e+03
-2.860000000000000000e+02,-4.055000000000000000e+03,8.450000000000000000e+02
-2.520000000000000000e+02,-4.025000000000000000e+03,8.670000000000000000e+02
-2.750000000000000000e+02,-4.054000000000000000e+03,8.710000000000000000e+02
-2.970000000000000000e+02,-4.031000000000000000e+03,8.450000000000000000e+02
-2.670000000000000000e+02,-4.052000000000000000e+03,8.280000000000000000e+02
-2.650000000000000000e+02,-4.053000000000000000e+03,8.120000000000000000e+02
-2.710000000000000000e+02,-4.028000000000000000e+03,8.390000000000000000e+02
-2.760000000000000000e+02,-4.054000000000000000e+03,8.740000000000000000e+02
-2.870000000000000000e+02,-4.050000000000000000e+03,8.560000000000000000e+02
-2.770000000000000000e+02,-4.021000000000000000e+03,8.350000000000000000e+02
-2.710000000000000000e+02,-4.056000000000000000e+03,8.320000000000000000e+02
-7.940000000000000000e+02,2.194000000000000000e+03,3.298000000000000000e+03
-7.890000000000000000e+02,2.223000000000000000e+03,3.277000000000000000e+03
-7.830000000000000000e+02,2.215000000000000000e+03,3.290000000000000000e+03
-7.940000000000000000e+02,2.212000000000000000e+03,3.287000000000000000e+03
-8.080000000000000000e+02,2.233000000000000000e+03,3.288000000000000000e+03
-7.520000000000000000e+02,2.229000000000000000e+03,3.281000000000000000e+03
-7.940000000000000000e+02,2.207000000000000000e+03,3.297000000000000000e+03
-7.660000000000000000e+02,2.235000000000000000e+03,3.285000000000000000e+03
-8.090000000000000000e+02,2.217000000000000000e+03,3.278000000000000000e+03
-7.710000000000000000e+02,2.219000000000000000e+03,3.301000000000000000e+03
-7.790000000000000000e+02,2.227000000000000000e+03,3.280000000000000000e+03
-6.550000000000000000e+02,3.481000000000000000e+03,1.943000000000000000e+03
-6.610000000000000000e+02,3.468000000000000000e+03,1.945000000000000000e+03
-6.650000000000000000e+02,3.482000000000000000e+03,1.935000000000000000e+03
-6.830000000000000000e+02,3.487000000000000000e+03,1.959000000000000000e+03
-6.360000000000000000e+02,3.470000000000000000e+03,1.924000000000000000e+03
-6.280000000000000000e+02,3.459000000000000000e+03,1.910000000000000000e+03
-6.980000000000000000e+02,3.485000000000000000e+03,1.938000000000000000e+03
-6.540000000000000000e+02,3.489000000000000000e+03,1.970000000000000000e+03
-6.580000000000000000e+02,3.500000000000000000e+03,1.962000000000000000e+03
-6.440000000000000000e+02,3.463000000000000000e+03,1.957000000000000000e+03
-6.760000000000000000e+02,3.495000000000000000e+03,1.917000000000000000e+03
-2.066000000000000000e+03,1.286000000000000000e+03,3.255000000000000000e+03
-2.073000000000000000e+03,1.280000000000000000e+03,3.275000000000000000e+03
-2.081000000000000000e+03,1.304000000000000000e+03,3.262000000000000000e+03
-2.080000000000000000e+03,1.313000000000000000e+03,3.257000000000000000e+03
-2.090000000000000000e+03,1.288000000000000000e+03,3.253000000000000000e+03
-2.072000000000000000e+03,1.289000000000000000e+03,3.251000000000000000e+03
-2.061000000000000000e+03,1.276000000000000000e+03,3.285000000000000000e+03
-2.094000000000000000e+03,1.295000000000000000e+03,3.245000000000000000e+03
-2.064000000000000000e+03,1.273000000000000000e+03,3.246000000000000000e+03
-2.051000000000000000e+03,1.292000000000000000e+03,3.260000000000000000e+03
-2.086000000000000000e+03,1.255000000000000000e+03,3.245000000000000000e+03
-1.038000000000000000e+03,-6.470000000000000000e+02,3.889000000000000000e+03
-1.049000000000000000e+03,-6.540000000000000000e+02,3.900000000000000000e+03
-1.045000000000000000e+03,-6.530000000000000000e+02,3.900000000000000000e+03
-1.040000000000000000e+03,-6.420000000000000000e+02,3.875000000000000000e+03
-1.045000000000000000e+03,-6.690000000000000000e+02,3.895000000000000000e+03
-1.036000000000000000e+03,-6.390000000000000000e+02,3.916000000000000000e+03
-1.061000000000000000e+03,-6.420000000000000000e+02,3.875000000000000000e+03
-1.048000000000000000e+03,-6.420000000000000000e+02,3.880000000000000000e+03
-1.023000000000000000e+03,-6.650000000000000000e+02,3.898000000000000000e+03
-1.037000000000000000e+03,-6.610000000000000000e+02,3.894000000000000000e+03
-1.035000000000000000e+03,-6.350000000000000000e+02,3.902000000000000000e+03
8.120000000000000000e+02,-2.698000000000000000e+03,2.983000000000000000e+03
8.240000000000000000e+02,-2.711000000000000000e+03,2.997000000000000000e+03
8.040000000000000000e+02,-2.699000000000000000e+03,2.985000000000000000e+03
8.190000000000000000e+02,-2.722000000000000000e+03,2.990000000000000000e+03
8.140000000000000000e+02,-2.721000000000000000e+03,3.002000000000000000e+03
8.300000000000000000e+02,-2.693000000000000000e+03,2.984000000000000000e+03
8.280000000000000000e+02,-2.704000000000000000e+03,2.992000000000000000e+03
8.040000000000000000e+02,-2.709000000000000000e+03,2.990000000000000000e+03
8.100000000000000000e+02,-2.710000000000000000e+03,2.993000000000000000e+03
8.220000000000000000e+02,-2.696000000000000000e+03,2.986000000000000000e+03
8.250000000000000000e+02,-2.688000000000000000e+03,2.975000000000000000e+03
2.729000000000000000e+03,-3.080000000000000000e+02,2.994000000000000000e+03
2.727000000000000000e+03,-3.220000000000000000e+02,2.973000000000000000e+03
2.715000000000000000e+03,-3.140000000000000000e+02,3.002000000000000000e+03
2.744000000000000000e+03,-2.950000000000000000e+02,2.981000000000000000e+03
2.725000000000000000e+03,-3.070000000000000000e+02,2.996000000000000000e+03
2.755000000000000000e+03,-3.030000000000000000e+02,2.969000000000000000e+03
2.730000000000000000e+03,-3.220000000000000000e+02,2.990000000000000000e+03
2.717000000000000000e+03,-3.090000000000000000e+02,2.981000000000000000e+03
2.734000000000000000e+03,-3.170000000000000000e+02,2.988000000000000000e+03
2.739000000000000000e+03,-3.210000000000000000e+02,2.999000000000000000e+03
2.742000000000000000e+03,-3.120000000000000000e+02,2.985000000000000000e+03
1.094000000000000000e+03,1.859000000000000000e+03,3.448000000000000000e+03
1.071000000000000000e+03,1.853000000000000000e+03,3.439000000000000000e+03
1.078000000000000000e+03,1.877000000000000000e+03,3.422000000000000000e+03
1.085000000000000000e+03,1.841000000000000000e+03,3.422000000000000000e+03
1.084000000000000000e+03,1.861000000000000000e+03,3.438000000000000000e+03
1.074000000000000000e+03,1.854000000000000000e+03,3.430000000000000000e+03
1.067000000000000000e+03,1.885000000000000000e+03,3.434000000000000000e+03
1.065000000000000000e+03,1.886000000000000000e+03,3.435000000000000000e+03
1.066000000000000000e+03,1.859000000000000000e+03,3.435000000000000000e+03
1.056000000000000000e+03,1.869000000000000000e+03,3.419000000000000000e+03
1.072000000000000000e+03,1.863000000000000000e+03,3.418000000000000000e+03
-2.111000000000000000e+03,-9.180000000000000000e+02,3.405000000000000000e+03
-2.093000000000000000e+03,-9.370000000000000000e+02,3.394000000000000000e+03
-2.098000000000000000e+03,-9.270000000000000000e+02,3.394000000000000000e+03
-2.108000000000000000e+03,-9.340000000000000000e+02,3.376000000000000000e+03
-2.115000000000000000e+03,-9.340000000000000000e+02,3.392000000000000000e+03
-2.113000000000000000e+03,-9.480000000000000000e+02,3.399000000000000000e+03
-2.094000000000000000e+03,-9.490000000000000000e+02,3.386000000000000000e+03
-2.083000000000000000e+03,-9.090000000000000000e+02,3.406000000000000000e+03
-2.109000000000000000e+03,-9.490000000000000000e+02,3.387000000000000000e+03
-2.096000000000000000e+03,-9.280000000000000000e+02,3.390000000000000000e+03
